row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN493617_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Ntox8,Bacterial toxin 8
TRINITY_DN514408_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN566988_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN66638_c3_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN71509_c1_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN742048_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN770928_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN791845_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN82118_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Tox-GHH2,GHH signature containing HNH/Endo VII superfamily nuclease toxin 2
TRINITY_DN847908_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN88021_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN942087_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN969663_c0_g1,0.5617815,2.875718188,4.888557638,0.588254942,0.556361185,0.908093125,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN888938_c0_g1,1.292555474,2.362426588,4.033784439,0.585660097,0.558103954,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN10136_c0_g1,22.08352215,-1.427162515,2.438115249,-0.585354821,0.55830916,0.908093125,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN70257_c0_g1,2.592600165,-1.988605776,3.400263499,-0.584838727,0.558656162,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN205773_c0_g1,5.757499444,1.563376032,2.690320371,0.581111473,0.561165327,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN761890_c0_g1,2.574733451,-1.976693773,3.416617393,-0.578552863,0.562890918,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN776758_c0_g1,2.574733451,-1.976693773,3.416617393,-0.578552863,0.562890918,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN115811_c0_g1,1.992976051,1.930653077,3.346708097,0.576881228,0.564019692,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1090_c1_g2,95.40356646,1.448931115,2.512599495,0.576666165,0.564164993,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN52990_c0_g2,6.367501054,1.721641488,3.010637357,0.571852828,0.567421684,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN139806_c0_g1,1.679765082,-2.412404621,4.219673564,-0.571704087,0.567522465,0.908093125,Zeta_toxin,Zeta toxin
TRINITY_DN240798_c0_g1,1.679765082,-2.412404621,4.219673564,-0.571704087,0.567522465,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN29580_c8_g1,1.679765082,-2.412404621,4.219673564,-0.571704087,0.567522465,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN404415_c0_g1,1.679765082,-2.412404621,4.219673564,-0.571704087,0.567522465,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN34115_c0_g1,12.02430334,1.691197962,2.964393308,0.570503906,0.568335973,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN26131_c0_g1,22.630272,-1.903998409,3.351275931,-0.568141343,0.569938997,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1079657_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN120706_c0_g3,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN124363_c0_g2,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Ntox11,Novel toxin 11
TRINITY_DN1284264_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN131917_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1358982_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Toxin_11,Spasmodic peptide gm9a; conotoxin from Conus species
TRINITY_DN1374443_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN166416_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN169486_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN169889_c4_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN175061_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN18381_c1_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN240350_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN252142_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN255544_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Peptidase_M4,Thermolysin metallopeptidase catalytic domain
TRINITY_DN259068_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN27152_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN295316_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN42504_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN45238_c0_g2,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN543286_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN596472_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67635_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN719560_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN729883_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Tox-GHH,GHH signature containing HNH/Endo VII superfamily nuclease toxin
TRINITY_DN738521_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN761522_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN924584_c0_g1,0.518941421,2.771688007,4.896231146,0.566086021,0.571335306,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20189_c0_g1,15.23066095,1.452058528,2.566988114,0.565666245,0.571620686,0.908093125,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN6653_c0_g1,59.87784559,-1.396903117,2.474732633,-0.564466277,0.572436844,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN74468_c0_g1,4.865082097,-1.741222593,3.08538842,-0.564344697,0.572519568,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN55161_c0_g3,2.411121009,-1.79182886,3.178022619,-0.563818788,0.572877464,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN70272_c1_g2,1.534019354,-2.179250585,3.874362606,-0.562479769,0.573789184,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN690954_c0_g1,6.281820895,1.696767632,3.020180272,0.561810051,0.574245444,0.908093125,Toxin_20,Huwentoxin-II family
TRINITY_DN45100_c0_g1,8.040321087,-1.917634066,3.418244274,-0.560999716,0.574797731,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN120706_c0_g2,1.701185122,-2.35898561,4.209077421,-0.560451941,0.575171212,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN125125_c0_g1,1.701185122,-2.35898561,4.209077421,-0.560451941,0.575171212,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1421714_c0_g1,1.701185122,-2.35898561,4.209077421,-0.560451941,0.575171212,0.908093125,AbiEii,Nucleotidyl transferase AbiEii toxin Type IV TA system
TRINITY_DN13151_c0_g1,2.658686989,-1.970149586,3.51746208,-0.560105423,0.575407532,0.908093125,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN2642_c1_g2,22.73863472,-1.371812272,2.450394748,-0.559833175,0.575593233,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN155956_c0_g1,4.531835958,-1.745437004,3.117955814,-0.559801712,0.575614695,0.908093125,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN63116_c0_g1,2.026882773,1.993079916,3.569340864,0.558388787,0.576578928,0.908093125,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN52107_c0_g1,2.635440244,-1.893439397,3.390955385,-0.55837933,0.576585384,0.908093125,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN4758_c0_g1,10.62356227,1.669112743,2.99388294,0.557507684,0.577180611,0.908093125,Toxin_37,Antifungal peptide termicin
TRINITY_DN1331345_c0_g1,4.218019212,1.99290827,3.575347414,0.557402691,0.577252327,0.908093125,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1031640_c0_g1,2.750832577,-2.097451488,3.802324199,-0.551623528,0.581206313,0.908093125,IMPa_N_2,Immunomodulating metalloprotease N-terminal domain
TRINITY_DN1002498_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1083228_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Toxin_10,Insecticidal Crystal Toxin P42
TRINITY_DN1169212_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Diphtheria_R,Diphtheria toxin R domain
TRINITY_DN1170330_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN120060_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1236516_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN128822_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1370664_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Tox-REase-2,Restriction endonuclease fold toxin 2
TRINITY_DN139740_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1427518_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,MafB,Neisseria toxin MafB
TRINITY_DN177080_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN18695_c2_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN287713_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN44705_c1_g3,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN514093_c0_g1,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Peptidase_M4,Thermolysin metallopeptidase catalytic domain
TRINITY_DN51411_c1_g3,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN5637_c0_g2,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN95966_c0_g2,0.635497659,-2.675817175,4.855281337,-0.551114753,0.581555013,0.908093125,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN50536_c0_g1,11.45009755,1.454198116,2.64214694,0.550385028,0.582055316,0.908093125,Conotoxin,Conotoxin
TRINITY_DN24519_c0_g1,21.15934505,-1.334922821,2.430769958,-0.549176946,0.582884024,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN7072_c0_g1,133.3977933,1.288359553,2.355801411,0.546888013,0.584455671,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN72137_c1_g1,9.06770711,-1.855759596,3.397820201,-0.5461618,0.584954722,0.908093125,Cu-oxidase,Multicopper oxidase
TRINITY_DN15468_c5_g1,2.891939582,-2.059091623,3.777899069,-0.545036166,0.585728644,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN182644_c0_g1,2.891939582,-2.059091623,3.777899069,-0.545036166,0.585728644,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN49658_c1_g1,2.891939582,-2.059091623,3.777899069,-0.545036166,0.585728644,0.908093125,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN365721_c0_g1,2.044749487,1.940563623,3.563449302,0.5445745,0.586046197,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN4475_c0_g1,9.294171851,1.839867674,3.38285743,0.543879756,0.58652422,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN198820_c0_g1,0.617630945,-2.637197671,4.857180692,-0.542948232,0.587165446,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN13286_c0_g1,25.30193545,1.344595147,2.479319773,0.542324214,0.587595178,0.908093125,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN56632_c0_g1,14.42737241,1.588359837,2.93723729,0.540766605,0.588668464,0.908093125,QSregVF,Putative quorum-sensing-regulated virulence factor
TRINITY_DN122117_c0_g1,2.74872339,1.810652584,3.356112725,0.53950887,0.589535778,0.908093125,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1297041_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1317433_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Ntox33,Bacterial toxin 33
TRINITY_DN154519_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN174966_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN179018_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN27128_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN340924_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN844296_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Toxin_TOLIP,Snake toxin and toxin-like protein
TRINITY_DN945392_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Metallothio_6,Metallothionein
TRINITY_DN986235_c0_g1,0.608697588,-2.617543703,4.858166704,-0.538792483,0.590030051,0.908093125,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN49500_c0_g1,8.652731446,1.825196692,3.394738085,0.537654643,0.590815498,0.908513338,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN24004_c0_g3,3.491984047,1.720903816,3.224348225,0.533721452,0.593534265,0.911547393,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1366021_c0_g1,2.407567683,-1.853444602,3.475340179,-0.533313145,0.59381683,0.911547393,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN27633_c0_g1,17.44132833,1.628000374,3.057481946,0.532464428,0.594404373,0.911659994,TNT,Tuberculosis necrotizing toxin
TRINITY_DN56826_c0_g1,85.61642123,1.252691897,2.356574987,0.531573111,0.595021692,0.91181803,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN882147_c0_g1,3.470564007,1.709837085,3.236776266,0.528253096,0.597323681,0.91455517,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN74494_c0_g1,2.793672656,-1.998618401,3.793029073,-0.526918819,0.598249964,0.915183078,DUF2201_N,Putative metallopeptidase domain
TRINITY_DN90163_c0_g1,33.51670432,-1.543625148,2.937096667,-0.525561574,0.599192861,0.915835295,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1082935_c0_g1,5.148381505,-1.844744126,3.5201768,-0.524048714,0.600244658,0.916344324,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN140083_c0_g1,3.960978736,1.881625459,3.593658949,0.523596002,0.600559563,0.916344324,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN60950_c0_g1,13.0008574,1.302487499,2.491947634,0.522678519,0.601197989,0.916455112,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN754896_c0_g1,6.35023787,1.794921355,3.446794594,0.520750891,0.602540318,0.916455112,SpoIISA_toxin,Toxin SpoIISA type II toxin-antitoxin system
TRINITY_DN166257_c0_g2,1.240782038,2.335866134,4.493948156,0.519780392,0.603216647,0.916455112,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN237490_c0_g1,1.240782038,2.335866134,4.493948156,0.519780392,0.603216647,0.916455112,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN49651_c0_g3,1.240782038,2.335866134,4.493948156,0.519780392,0.603216647,0.916455112,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN721151_c0_g1,1.249715394,2.305785591,4.486492414,0.513939483,0.607294302,0.921705675,Conotoxin,Conotoxin
TRINITY_DN201918_c0_g1,6.736404361,-1.611254587,3.141132941,-0.512953325,0.607983971,0.921705675,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115729_c2_g1,1.551886067,-2.195797097,4.286583347,-0.512248782,0.608476906,0.921705675,Toxin_16,Janus-atracotoxin
TRINITY_DN57481_c0_g1,3.257869268,-1.6641865,3.255094648,-0.511255948,0.609171847,0.921705675,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN38671_c0_g1,24.69826443,-1.239617177,2.425328657,-0.51111307,0.609271884,0.921705675,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN60345_c0_g1,4.710742515,1.786130609,3.534988371,0.50527199,0.613367813,0.92711094,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN181443_c0_g2,3.085323468,-1.512048649,3.00038367,-0.503951766,0.614295272,0.927612593,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN114567_c3_g1,2.109009606,1.993347253,3.960473262,0.503310368,0.614746078,0.927612593,HicA_toxin,HicA toxin of bacterial toxin-antitoxin
TRINITY_DN62827_c0_g2,10.78884206,1.339969108,2.67869337,0.500232361,0.616911475,0.929963449,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN21671_c0_g1,10.85491268,-1.270978544,2.54396556,-0.499605248,0.617353062,0.929963449,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN54106_c0_g1,11.98464163,-1.675873987,3.365822092,-0.49790926,0.618548,0.930972499,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1094859_c0_g1,1.498285926,-2.136019666,4.314511759,-0.495077957,0.620545093,0.932855992,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN25809_c0_g1,17.09260568,1.20847016,2.445899048,0.494080147,0.621249578,0.932855992,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN41140_c0_g1,32.34218691,-1.441482834,2.921013002,-0.493487305,0.621668308,0.932855992,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN25164_c3_g1,6.557272344,1.354302545,2.747767437,0.492873788,0.622101769,0.932855992,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1314597_c0_g1,3.620504285,1.786935955,3.632451843,0.491936585,0.622764174,0.932855992,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN127399_c0_g1,5.960641088,-1.495432688,3.041569203,-0.491664857,0.622956286,0.932855992,Zn_peptidase,Putative neutral zinc metallopeptidase
TRINITY_DN67080_c1_g1,18.71190866,-1.189026837,2.439733892,-0.487359233,0.626003779,0.936628438,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN245114_c0_g2,2.882623659,1.822916723,3.749232519,0.486210635,0.626817832,0.937055663,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1342279_c0_g1,1.962622654,1.938491011,4.007275894,0.483742837,0.628568388,0.938881004,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN55549_c0_g1,7.533265158,-1.276033197,2.665003105,-0.478811148,0.632072985,0.943321046,SpoIISA_toxin,Toxin SpoIISA type II toxin-antitoxin system
TRINITY_DN190073_c0_g1,3.081770142,-1.557399591,3.301163948,-0.47177287,0.637088918,0.949616449,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN237765_c0_g1,5.101104428,1.337920912,2.838247678,0.471389767,0.637362422,0.949616449,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN64001_c0_g1,23.95092248,1.137755808,2.425685712,0.469045022,0.639037455,0.951312685,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN510108_c0_g1,3.012329379,1.395061297,2.984250365,0.467474617,0.640160348,0.952184813,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN1183931_c0_g1,3.268246764,1.517642705,3.258310133,0.465776014,0.641375836,0.952967228,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN60385_c0_g1,15.46092742,-1.375465678,2.956480331,-0.465237554,0.641761348,0.952967228,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN129958_c0_g1,4.800240025,-1.428168301,3.089486427,-0.46226722,0.643889704,0.953940838,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN139608_c0_g1,1.785278777,1.687940108,3.670633183,0.459849847,0.645624001,0.953940838,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN189299_c0_g1,1.785278777,1.687940108,3.670633183,0.459849847,0.645624001,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN29362_c0_g1,12.66339514,1.13952991,2.492441308,0.45719428,0.647531409,0.953940838,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN48558_c0_g1,47.54789852,1.123306648,2.475840302,0.453707231,0.650039562,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81807_c0_g1,16.99801374,1.316246454,2.909363237,0.452417367,0.650968338,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN45206_c0_g1,17.01610357,-1.103730219,2.444294631,-0.451553673,0.65159055,0.953940838,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN154700_c0_g1,3.339613535,1.634818188,3.667499472,0.445758261,0.655771875,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN895982_c0_g1,2.574932839,1.686348705,3.810063684,0.442603811,0.658052328,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN9935_c0_g2,10.90381482,-1.493565361,3.377017808,-0.442273463,0.658291331,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20166_c0_g1,3.850203551,1.429924402,3.243977903,0.440793509,0.659362493,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN118034_c0_g1,2.387874264,-1.70895676,3.880067566,-0.440445103,0.659614764,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN57481_c0_g2,11.00792441,-1.112237044,2.534658115,-0.438811466,0.660798151,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN3635_c0_g1,57.58457984,1.107501816,2.524555825,0.438691751,0.660884905,0.953940838,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1090987_c0_g1,2.930644382,-1.362633431,3.112954271,-0.437729986,0.661582029,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1152751_c0_g1,4.633074257,-1.35719924,3.102188992,-0.437497278,0.66175075,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN6119_c0_g2,11.03117116,-1.129126564,2.582459097,-0.437229215,0.661945124,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1310850_c0_g1,1.340053514,-1.931779089,4.419221322,-0.437131103,0.662016272,0.953940838,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN152388_c0_g1,1.340053514,-1.931779089,4.419221322,-0.437131103,0.662016272,0.953940838,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN44519_c0_g1,48.277193,1.031877437,2.366671111,0.436003732,0.662834022,0.953940838,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN70257_c0_g2,11.82357797,-1.159027279,2.67350995,-0.43352271,0.664635071,0.953940838,Metallophos,Calcineurin-like phosphoesterase
