row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN148483_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN152388_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN167793_c0_g2,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Egh16-like,Egh16-like virulence factor
TRINITY_DN369941_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN630644_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN706386_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN8146_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN904746_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN930105_c0_g1,0.908701428,-2.995745707,4.829303163,-0.620326703,0.535042718,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN776758_c0_g1,8.260817755,1.746179822,2.818555897,0.61952996,0.535567291,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1325222_c0_g1,15.04147652,-1.976798188,3.191983776,-0.619300826,0.535718201,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN64458_c0_g1,3.357077565,2.356604984,3.817832376,0.617262559,0.537061558,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN13684_c0_g1,6.565225406,1.775291391,2.876590664,0.617151204,0.537134998,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16120_c0_g1,11.06257749,1.920124826,3.111913213,0.6170239,0.537218962,0.936287369,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN46864_c0_g1,2.975855032,-2.118718818,3.437970499,-0.616270215,0.537716194,0.936287369,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN1001892_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Ntox47,Bacterial toxin 47
TRINITY_DN104769_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1078334_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1092399_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN110989_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN112467_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN116596_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1347550_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN1358982_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Toxin_11,Spasmodic peptide gm9a; conotoxin from Conus species
TRINITY_DN1436317_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN169486_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN188376_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN215124_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN295316_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN297010_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN313565_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN342853_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN39148_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Toxin_38,Potassium channel toxin
TRINITY_DN4731_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN680995_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN71509_c1_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN743553_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Toxin_7,Toxin 7
TRINITY_DN785757_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Ntox15,Novel toxin 15
TRINITY_DN79335_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN888023_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN895843_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN915783_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN918456_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Clenterotox,Clostridium enterotoxin
TRINITY_DN931741_c0_g1,0.546896438,3.007530102,4.905717652,0.613066286,0.539832511,0.936287369,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN98871_c0_g1,5.41754502,-1.963292332,3.205120357,-0.612548707,0.540174783,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN29580_c1_g1,26.10852888,-1.595853994,2.624363639,-0.608091794,0.543126594,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1314364_c0_g1,2.008613111,-2.532157902,4.164452636,-0.60804099,0.543160288,0.936287369,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN713085_c0_g1,8.132081968,2.195024113,3.611660809,0.607760316,0.543346453,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN151386_c0_g1,4.87028943,2.026226906,3.340607271,0.606544482,0.544153254,0.936287369,YhfC,YhfC intramembrane metalloprotease
TRINITY_DN6800_c3_g1,13.71772626,2.163973477,3.569905593,0.606171066,0.544401164,0.936287369,Toxin_32,Tamulustoxin family
TRINITY_DN74494_c0_g1,10.47829335,1.977457286,3.267626344,0.605166282,0.545068517,0.936287369,DUF2201_N,Putative metallopeptidase domain
TRINITY_DN67321_c0_g1,11.37405362,1.968501216,3.26506124,0.602898712,0.546576073,0.936287369,Exotox-A_target,Exotoxin A targeting
TRINITY_DN88665_c0_g2,4.713562341,1.96206686,3.261249998,0.601630314,0.547420246,0.936287369,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN97789_c0_g1,2.277618104,2.399231973,3.995347568,0.600506447,0.548168765,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN7440_c0_g1,18.64348537,1.617316498,2.697153523,0.59963828,0.54874733,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115811_c0_g1,2.131946828,2.220138877,3.711319895,0.59820736,0.549701581,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN57481_c0_g2,27.3630202,1.633465788,2.733778382,0.597512146,0.5501655,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN844296_c0_g1,3.390245006,2.27928596,3.815871176,0.597317324,0.55029554,0.936287369,Toxin_TOLIP,Snake toxin and toxin-like protein
TRINITY_DN260113_c0_g1,2.849527738,2.069931053,3.472810203,0.596039211,0.551149032,0.936287369,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN212410_c0_g1,7.776022729,1.686296339,2.830976507,0.595658895,0.551403123,0.936287369,YqgB,Virulence promoting factor
TRINITY_DN975683_c0_g1,5.014717839,-1.929346562,3.248041146,-0.594003116,0.552510029,0.936287369,Toxin_21,Spider insecticidal peptide
TRINITY_DN51411_c1_g2,6.451121822,-1.878286428,3.163921478,-0.593657725,0.552741063,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1428369_c0_g1,2.104315381,2.16857489,3.664105871,0.591842858,0.553955821,0.936287369,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN942269_c0_g1,2.168884945,-2.433341568,4.118020352,-0.590900812,0.554586882,0.936287369,Omega-toxin,Omega-atracotoxin
TRINITY_DN57675_c0_g1,6.895895416,2.139039307,3.632403336,0.588877145,0.55594369,0.936287369,Toxin_22,Magi peptide toxin family
TRINITY_DN585195_c0_g1,3.246041825,-2.276136248,3.86701809,-0.588602431,0.556128003,0.936287369,Tox-REase-2,Restriction endonuclease fold toxin 2
TRINITY_DN156748_c0_g1,6.549935418,-1.88755564,3.21216497,-0.587627241,0.556782522,0.936287369,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN64984_c0_g1,3.578164461,1.965909222,3.352131532,0.586465419,0.557562794,0.936287369,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN882086_c0_g1,1.909110789,-2.449559065,4.188752915,-0.584794356,0.558686,0.936287369,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN110492_c0_g2,6.416622481,-1.94778479,3.339944137,-0.583178853,0.559772906,0.936287369,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN61816_c0_g1,2.299729731,2.324686918,3.989862082,0.58264844,0.560129989,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN655198_c0_g1,2.299729731,2.324686918,3.989862082,0.58264844,0.560129989,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN86108_c1_g1,3.778455454,1.962498101,3.371281992,0.582122203,0.560484371,0.936287369,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN507599_c0_g1,5.113471778,1.880233873,3.234811679,0.581249871,0.56107206,0.936287369,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN764215_c0_g1,7.451531183,-1.81049672,3.132566247,-0.577959595,0.563291398,0.936287369,AvrPphF-ORF-2,AvrPphF-ORF-2
TRINITY_DN690954_c0_g1,5.880795761,1.851937711,3.225617615,0.5741343,0.565876924,0.936287369,Toxin_20,Huwentoxin-II family
TRINITY_DN106622_c0_g1,3.700421585,1.925885049,3.355495635,0.573949502,0.566001974,0.936287369,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN6815_c2_g1,25.5922552,-1.516143987,2.651362936,-0.571835703,0.567433287,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN60372_c0_g1,45.13253536,1.483484312,2.597235487,0.571178208,0.567878848,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN27820_c0_g1,2.838981175,-1.829865759,3.207382265,-0.570516891,0.568327169,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1368037_c0_g1,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,Peptidase_M90,Glucose-regulated metallo-peptidase M90
TRINITY_DN173560_c0_g2,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN190455_c0_g1,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,Toxin_20,Huwentoxin-II family
TRINITY_DN403284_c0_g1,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,Zot,Zonular occludens toxin (Zot)
TRINITY_DN532704_c0_g1,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN63080_c0_g2,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN738950_c0_g1,0.771184396,-2.75536421,4.837337438,-0.569603474,0.568946672,0.936287369,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN1193536_c0_g1,7.151124067,-2.067860854,3.636585866,-0.568626984,0.569609308,0.936287369,Zeta_toxin,Zeta toxin
TRINITY_DN3585_c0_g1,7.503892506,-1.588008762,2.793354431,-0.568495263,0.569698721,0.936287369,YqgB,Virulence promoting factor
TRINITY_DN2989_c0_g1,53.47960534,-1.813827829,3.196503664,-0.567441185,0.570414475,0.936287369,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN2726_c1_g1,24.43839771,-1.831268284,3.229618869,-0.567023032,0.570698534,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20570_c0_g1,9.46871351,1.819603874,3.209290974,0.566980024,0.570727753,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN31202_c0_g1,3.792549032,-2.158875733,3.809791824,-0.566665013,0.570941796,0.936287369,YhfC,YhfC intramembrane metalloprotease
TRINITY_DN2936_c0_g1,129.3961625,1.463149904,2.585702733,0.565861607,0.571487863,0.936287369,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN910869_c0_g1,3.787701762,-2.155000386,3.813576729,-0.565086411,0.572014991,0.936287369,Reprolysin_3,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN20730_c0_g2,25.71813496,-1.59939627,2.830609739,-0.565035953,0.57204931,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN66277_c0_g1,13.55667299,1.758161128,3.114418243,0.564523128,0.572398165,0.936287369,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN186359_c0_g3,4.440114122,1.852172272,3.281919149,0.56435646,0.572511564,0.936287369,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN169889_c2_g1,3.932041139,-1.900902471,3.369553806,-0.564140708,0.572658375,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN270476_c0_g1,9.180860586,-1.756924989,3.12111656,-0.562915532,0.573492403,0.936287369,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN553145_c0_g1,3.131279596,-2.006113043,3.566484548,-0.562490322,0.573781995,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN15468_c1_g3,17.3507202,1.498691631,2.672142742,0.560857625,0.5748946,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN15276_c0_g1,39.86990693,-1.752333799,3.125395187,-0.560675913,0.575018491,0.936287369,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN14748_c0_g1,8.399309101,-1.607403349,2.872182645,-0.559645241,0.57572144,0.936287369,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN454084_c0_g1,1.815817012,-2.362322183,4.221359789,-0.559611666,0.575744346,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN121742_c0_g1,15.65998832,1.497781706,2.679974565,0.558879075,0.576244251,0.936287369,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN19600_c3_g1,5.219153269,1.817526995,3.255136256,0.558356656,0.576600864,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN648698_c0_g1,2.120891014,2.259570419,4.048060084,0.558185988,0.576717388,0.936287369,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN66952_c2_g1,2.120891014,2.259570419,4.048060084,0.558185988,0.576717388,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN47002_c0_g1,12.6619481,1.992288013,3.57076974,0.557943569,0.576882919,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN279630_c0_g1,0.738016956,-2.694901564,4.839575539,-0.556846678,0.577632188,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN198820_c0_g1,2.754918235,1.957447466,3.535875633,0.553596243,0.579855198,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN101141_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1085185_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1104592_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN1141355_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1273992_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1322879_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1360528_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Toxin_24,Conotoxin TVIIA/GS family
TRINITY_DN1375213_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN139376_c0_g2,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN152198_c0_g2,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN152402_c0_g2,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Cdd1,Pathogenicity locus
TRINITY_DN242849_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Zeta_toxin,Zeta toxin
TRINITY_DN259964_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN398399_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN697710_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN75428_c1_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN772491_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN81426_c1_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN826866_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN89176_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN984469_c0_g1,0.726961142,-2.674227336,4.840362349,-0.552484947,0.580616145,0.936287369,Endotoxin_mid,Bacillus thuringiensis delta-Endotoxin middle domain
TRINITY_DN1412434_c0_g1,1.589853472,-2.133300149,3.861990576,-0.552383572,0.580685584,0.936287369,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN489257_c0_g1,1.589853472,-2.133300149,3.861990576,-0.552383572,0.580685584,0.936287369,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1152751_c0_g1,3.794524107,-1.834544828,3.321201223,-0.552373887,0.580692218,0.936287369,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN10926_c2_g1,11.15246202,-1.509649611,2.739306142,-0.55110657,0.581560622,0.936904842,PAGK,Phage-encoded virulence factor
TRINITY_DN102179_c0_g1,7.196334883,1.983118802,3.61272517,0.548926007,0.58305623,0.938530878,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN34417_c0_g1,1.987144659,-2.280397928,4.165776128,-0.547412501,0.584095369,0.939213312,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81640_c0_g1,4.840023559,1.778230482,3.251524988,0.546891225,0.584453465,0.939213312,m_DGTX_Dc1a_b_c,Spider Toxins mu-diguetoxin-1 a b and c
TRINITY_DN49651_c0_g3,1.247242365,2.452811693,4.503667782,0.544625361,0.586011208,0.940224486,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN61159_c0_g1,14.80905049,-1.764171912,3.260857209,-0.54101477,0.588497402,0.940224486,RnlA-toxin_DBD,RNase LS bacterial toxin DBD domain
TRINITY_DN237765_c0_g1,5.183367578,1.55712645,2.878440352,0.540961861,0.588533871,0.940224486,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN174966_c0_g1,3.038762917,2.08587877,3.856370991,0.540891624,0.588582284,0.940224486,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN895982_c0_g1,3.038762917,2.08587877,3.856370991,0.540891624,0.588582284,0.940224486,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN101405_c0_g1,2.623430274,-1.893045901,3.50095181,-0.54072321,0.588698378,0.940224486,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN736859_c0_g1,11.2148923,-1.766220272,3.271536927,-0.539874778,0.589283393,0.940224486,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1012453_c0_g1,6.545088854,1.950049459,3.629689852,0.537249611,0.591095207,0.940224486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN62827_c0_g2,11.20105337,1.53332899,2.855857802,0.53690663,0.591332111,0.940224486,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN58269_c0_g1,1.727370504,-2.279953669,4.248600087,-0.53663645,0.591518761,0.940224486,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN98379_c0_g1,1.727370504,-2.279953669,4.248600087,-0.53663645,0.591518761,0.940224486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1344206_c0_g1,3.750300853,-1.814244999,3.381737203,-0.536483142,0.591624684,0.940224486,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN230449_c0_g1,2.004169885,2.177953024,4.065202998,0.535755047,0.592127854,0.940224486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN22175_c0_g1,36.24979448,-1.439418001,2.688329499,-0.535432134,0.592351075,0.940224486,Toxin_16,Janus-atracotoxin
TRINITY_DN24642_c0_g1,11.1006054,1.924278652,3.594258993,0.535375624,0.592390142,0.940224486,Toxin_7,Toxin 7
TRINITY_DN6440_c0_g1,20.50031137,1.406460877,2.642012171,0.532344587,0.594487357,0.942198622,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN21671_c0_g1,9.110980961,-1.651371559,3.103107659,-0.532167021,0.594610322,0.942198622,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1090987_c0_g1,7.101349349,1.525882894,2.871543243,0.531380782,0.595154936,0.942287963,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN60345_c0_g2,2.65724089,-1.706226047,3.229808107,-0.528274743,0.597308659,0.944724042,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN340_c3_g1,5.70263257,1.726741442,3.273655594,0.527465823,0.597870144,0.944724042,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN5355_c0_g1,64.56691362,-1.378420503,2.615493594,-0.527021174,0.598178885,0.944724042,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN36530_c0_g1,18.80893334,1.410849786,2.685205758,0.525415895,0.599294107,0.944724042,YjhX_toxin,Putative toxin of bacterial toxin-antitoxin pair
TRINITY_DN271094_c0_g1,2.860449627,-2.054143519,3.912674563,-0.524997284,0.599585079,0.944724042,PAGK,Phage-encoded virulence factor
TRINITY_DN81027_c0_g1,36.04189703,1.374422209,2.618286778,0.524931883,0.599630544,0.944724042,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1106237_c0_g1,5.840805975,1.732578433,3.322528069,0.521463896,0.60204365,0.947742965,MafB,Neisseria toxin MafB
TRINITY_DN1320670_c0_g1,2.026281512,2.10309568,4.059361153,0.518085384,0.604398698,0.947742965,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN501356_c0_g1,2.732806608,2.007734283,3.883485993,0.516992796,0.605161187,0.947742965,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN81807_c0_g1,18.64836201,1.599384831,3.10759771,0.514669201,0.606784199,0.947742965,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1183931_c0_g1,3.538817851,1.942491349,3.791103222,0.512381551,0.608384,0.947742965,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN43156_c0_g1,6.018388625,-1.469694386,2.886300959,-0.509196514,0.610614486,0.947742965,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN153154_c0_g2,1.623020913,-2.169782066,4.292077623,-0.505531879,0.613185314,0.947742965,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN29580_c8_g1,1.623020913,-2.169782066,4.292077623,-0.505531879,0.613185314,0.947742965,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN409063_c0_g1,1.623020913,-2.169782066,4.292077623,-0.505531879,0.613185314,0.947742965,AGA2,A-agglutinin-binding subunit Aga2
TRINITY_DN572295_c0_g1,1.623020913,-2.169782066,4.292077623,-0.505531879,0.613185314,0.947742965,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN74848_c0_g1,1.623020913,-2.169782066,4.292077623,-0.505531879,0.613185314,0.947742965,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN161709_c0_g1,4.678436,1.667797557,3.303998309,0.504781601,0.61371224,0.947742965,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN171239_c0_g1,10.94732376,-1.57779518,3.131133087,-0.503905499,0.614327786,0.947742965,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN171814_c0_g1,2.727779865,-1.971180355,3.928815939,-0.501723773,0.61586184,0.947742965,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN888946_c0_g1,13.86031055,1.430638524,2.856207152,0.500887522,0.616450284,0.947742965,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
