row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN86705_c0_g1,7.562277836,-2.231358569,3.396967346,-0.65686783,0.511265905,0.925806264,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN121742_c0_g1,6.355882861,-1.752567352,2.672407246,-0.655801003,0.511952171,0.925806264,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1412434_c0_g1,6.791406022,1.726601712,2.635113114,0.655228689,0.512320526,0.925806264,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN25164_c1_g1,7.760808955,1.925705713,2.940987207,0.654782078,0.512608071,0.925806264,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN40766_c0_g1,6.383583303,1.960903493,2.996394173,0.654421074,0.512840561,0.925806264,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1007512_c0_g1,2.983328407,-2.504748829,3.844212772,-0.651563526,0.514682784,0.928116495,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN107537_c0_g1,4.688360932,2.028399289,3.121975372,0.649716621,0.515875286,0.929251334,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN4150_c0_g2,7.946994273,-2.196849848,3.396759482,-0.64674872,0.517794586,0.930218983,Toxin_17,Ergtoxin family
TRINITY_DN580241_c0_g1,0.725831041,3.140727146,4.859767103,0.646271124,0.518103785,0.930218983,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN71509_c1_g1,0.725831041,3.140727146,4.859767103,0.646271124,0.518103785,0.930218983,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN382_c0_g3,73.17097932,1.460623552,2.266683562,0.64438794,0.519323903,0.93139613,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN390938_c0_g1,4.536478746,-2.035985169,3.167410536,-0.642791689,0.520359277,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN139608_c0_g1,2.849845456,2.475443183,3.857903854,0.64165497,0.521097233,0.93186377,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN139806_c0_g1,1.838591049,-2.740484174,4.300707545,-0.63721705,0.523983473,0.93186377,Zeta_toxin,Zeta toxin
TRINITY_DN32079_c1_g1,3.046611407,-2.138581171,3.385653524,-0.631659783,0.527609213,0.93186377,Myco_arth_vir_N,Mycoplasma virulence signal region (Myco_arth_vir_N)
TRINITY_DN36928_c0_g1,9.652288327,-1.617781987,2.56198016,-0.631457656,0.527741328,0.93186377,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN102794_c0_g2,3.420639699,2.086324037,3.324524994,0.627555528,0.53029515,0.93186377,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN46532_c2_g2,25.15299526,1.744915613,2.782532187,0.627096291,0.530596118,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN13684_c0_g1,8.372047306,1.885374015,3.021276592,0.624032245,0.532606409,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1428369_c0_g1,2.878159245,2.39641982,3.850347717,0.622390495,0.533685129,0.93186377,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN693434_c0_g1,10.2599913,1.782245303,2.879070539,0.619034956,0.535893331,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN104769_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1085862_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN1240526_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1297834_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN276151_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN342948_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN568424_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN601966_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Anthrax_toxA,Anthrax toxin LF subunit
TRINITY_DN77154_c2_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN827229_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN92526_c0_g2,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN94294_c0_g1,0.658797305,3.011771848,4.866715502,0.618851019,0.536014508,0.93186377,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN48869_c0_g1,31.05624999,1.496809423,2.427293207,0.616657855,0.537460425,0.93186377,IMPa_N_2,Immunomodulating metalloprotease N-terminal domain
TRINITY_DN700074_c0_g1,3.804344223,2.26554041,3.67732262,0.616084213,0.537838941,0.93186377,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN201565_c0_g1,2.72731804,2.388433118,3.902924207,0.611959903,0.540564287,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN847729_c0_g1,2.752043843,-2.367823398,3.896643249,-0.607657218,0.543414843,0.93186377,Toxin_37,Antifungal peptide termicin
TRINITY_DN21928_c0_g2,12.84470528,1.711640948,2.839957917,0.602699405,0.546708677,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN26023_c0_g1,53.86524788,1.430282649,2.383106911,0.600175612,0.548389205,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1025330_c0_g1,1.905624785,-2.558184361,4.267632049,-0.59943883,0.54888029,0.93186377,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1297041_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1317433_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Ntox33,Bacterial toxin 33
TRINITY_DN154519_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN174966_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN192096_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN340924_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN41565_c3_g4,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Toxin_ToxA,Proteinaceous host-selective toxin ToxA
TRINITY_DN81322_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN844296_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Toxin_TOLIP,Snake toxin and toxin-like protein
TRINITY_DN895982_c0_g1,0.693853692,-2.907442424,4.854639932,-0.598899705,0.549239768,0.93186377,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1121636_c0_g1,1.664448752,2.638160668,4.409003447,0.598357588,0.549601359,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN703503_c0_g1,10.73564166,1.980201824,3.318720812,0.59667623,0.550723565,0.93186377,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN882147_c0_g1,4.877922084,2.102853614,3.539119524,0.594174229,0.552395588,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN163274_c0_g1,10.97211592,-1.711437963,2.883686067,-0.593489694,0.552853478,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN322500_c0_g1,0.679696797,-2.879456629,4.855998879,-0.592968965,0.553201922,0.93186377,BrnT_toxin,Ribonuclease toxin BrnT of type II toxin-antitoxin system
TRINITY_DN41311_c0_g1,5.168084557,-1.828675298,3.084324371,-0.592893314,0.553252553,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN6440_c3_g1,9.497998801,-1.722470698,2.907355269,-0.592452775,0.553547435,0.93186377,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN34417_c0_g1,9.693235642,1.981352436,3.351502264,0.59118338,0.554397557,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1019047_c0_g1,4.551068894,-2.120534321,3.590569903,-0.59058433,0.554798967,0.93186377,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN281577_c0_g1,4.551068894,-2.120534321,3.590569903,-0.59058433,0.554798967,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN21029_c0_g1,4.107003522,1.890434534,3.215770806,0.587863578,0.556623865,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN128141_c0_g1,0.665539903,-2.850986162,4.857408274,-0.586935666,0.557246915,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN279630_c0_g1,3.785991736,1.716963318,2.941506764,0.583701979,0.559420836,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN17720_c0_g1,11.92213125,-1.658549721,2.845290948,-0.582910413,0.559953611,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN259698_c0_g1,6.877684923,1.989853862,3.417134169,0.582316574,0.560353464,0.93186377,SxtJ,Saxitoxin biosynthesis operon protein SxtJ
TRINITY_DN25066_c0_g2,5.815873838,-1.755317921,3.018502751,-0.581519404,0.560890444,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN634696_c0_g1,7.078483595,-1.990285942,3.426274144,-0.580889286,0.561315073,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1002498_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1083228_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Toxin_10,Insecticidal Crystal Toxin P42
TRINITY_DN1132609_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN120060_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1236516_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN177080_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN18695_c2_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN238518_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN245114_c0_g2,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN260113_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN287713_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN48424_c1_g2,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN501356_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN514093_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Peptidase_M4,Thermolysin metallopeptidase catalytic domain
TRINITY_DN51411_c1_g3,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN693546_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Toxin_30,Ptu family
TRINITY_DN95966_c0_g2,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN966169_c0_g1,0.651383008,-2.822017204,4.858870746,-0.580796928,0.561377326,0.93186377,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN120846_c0_g1,6.828424893,-1.769074359,3.056178714,-0.578851738,0.562689218,0.932401439,Toxin_9,Spider toxin
TRINITY_DN140772_c0_g1,3.278486233,-1.968213485,3.401441281,-0.57864103,0.562831414,0.932401439,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN205773_c0_g1,6.832742807,1.75801689,3.052515382,0.575924007,0.564666548,0.934268344,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN191532_c0_g1,1.534722279,2.576878967,4.479218968,0.575296494,0.565090792,0.934268344,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN27665_c1_g3,13.71366643,-1.417413702,2.475529464,-0.572569918,0.566935933,0.934590914,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN54610_c0_g3,1.806526524,-2.469278152,4.313370774,-0.572470646,0.567003167,0.934590914,Cu-oxidase,Multicopper oxidase
TRINITY_DN114195_c0_g2,0.573265675,2.781958679,4.880714004,0.569990103,0.568684411,0.934590914,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN20889_c0_g1,0.573265675,2.781958679,4.880714004,0.569990103,0.568684411,0.934590914,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN342853_c0_g1,0.573265675,2.781958679,4.880714004,0.569990103,0.568684411,0.934590914,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN933075_c0_g2,0.573265675,2.781958679,4.880714004,0.569990103,0.568684411,0.934590914,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1094859_c0_g1,1.607306485,-2.518391804,4.432354604,-0.568183737,0.569910213,0.935589904,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN148483_c0_g1,4.781827288,1.763967347,3.108730293,0.567423733,0.570426329,0.935589904,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN906605_c0_g1,2.772856159,-1.969067906,3.47888563,-0.566005358,0.571390138,0.935705062,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN505141_c0_g2,20.20554203,1.849291733,3.272016627,0.565184088,0.571948559,0.935705062,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN94174_c0_g1,8.632538336,1.658094375,2.935627934,0.564817617,0.572197823,0.935705062,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN3892_c0_g1,32.54575043,-1.367904654,2.433079381,-0.562211272,0.573972082,0.937677164,Tox-PAAR-like,Toxin PAAR-like domain
TRINITY_DN139565_c0_g1,4.13359315,1.802403429,3.226600436,0.55860757,0.576429573,0.94076043,Zn_peptidase,Putative neutral zinc metallopeptidase
TRINITY_DN70257_c0_g2,12.64303103,-1.398037702,2.51532684,-0.555807571,0.578342409,0.94294958,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN33759_c0_g1,1.522365119,-2.430901097,4.486185153,-0.541863747,0.587912373,0.942955106,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN2989_c0_g1,194.2729399,1.530580237,2.832142692,0.540431893,0.588899218,0.942955106,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN169889_c2_g1,4.866015521,-1.715819283,3.175490531,-0.540332042,0.588968065,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN498281_c0_g1,5.839765314,1.681013881,3.112062194,0.54016076,0.589086171,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN961563_c0_g1,3.286572227,2.017456608,3.742372855,0.539084876,0.589828291,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN179018_c0_g1,3.139481759,1.817832573,3.386133528,0.536846098,0.591373926,0.942955106,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN4311_c0_g1,67.45062717,1.536051284,2.86744795,0.535685847,0.592175687,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN21713_c0_g2,46.23524652,-1.237367158,2.313478487,-0.534851379,0.592752632,0.942955106,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN1344206_c0_g1,13.0121516,1.442629198,2.697870072,0.534728938,0.592837308,0.942955106,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN86705_c0_g2,0.506231939,2.615987309,4.892270146,0.534718491,0.592844533,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67639_c0_g1,4.610764029,1.691639609,3.163626158,0.534715395,0.592846675,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN86380_c0_g1,14.28880167,-1.307279113,2.4458406,-0.534490724,0.593002066,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN596539_c0_g1,2.393347229,-2.128603225,3.994109033,-0.532935683,0.594078103,0.942955106,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN77033_c0_g1,5.098498075,1.878875536,3.531046904,0.532101552,0.594655663,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1085319_c0_g1,5.309653502,-1.873445078,3.52459255,-0.531535221,0.595047941,0.942955106,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN61816_c0_g1,2.438961042,2.107436709,3.968768243,0.531005234,0.595415152,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN54205_c0_g1,6.210129926,-1.590240672,2.998498526,-0.530345658,0.595872296,0.942955106,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN549312_c0_g1,9.247382017,1.782720385,3.365161257,0.529757788,0.596279875,0.942955106,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN329403_c0_g1,3.870938843,-1.747555155,3.311075243,-0.527790831,0.597644521,0.942955106,IpgD,Enterobacterial virulence protein IpgD
TRINITY_DN20166_c0_g1,1.333551238,-2.202542102,4.17871436,-0.527086063,0.598133824,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN900555_c0_g1,1.310782179,2.231506436,4.246666083,0.525472545,0.599254734,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN382_c0_g2,135.804912,1.171354483,2.243310455,0.522154426,0.601562814,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN19600_c3_g1,5.57163037,1.593403829,3.061760063,0.520420868,0.602770269,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN78814_c0_g1,4.553540327,-1.697560467,3.263910851,-0.520100133,0.602993786,0.942955106,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN77795_c0_g1,17.17295063,1.24950715,2.445787748,0.51088127,0.609434197,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN296455_c0_g1,1.36365902,2.359190417,4.626355599,0.509945759,0.610089463,0.942955106,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN30893_c1_g1,1.36365902,2.359190417,4.626355599,0.509945759,0.610089463,0.942955106,Peptidase_M99_C,C-terminal domain of metallo-carboxypeptidase
TRINITY_DN169889_c1_g2,12.76837608,1.243759966,2.443895036,0.50892528,0.610804599,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115816_c0_g1,6.134571201,-1.566430612,3.084205738,-0.507887847,0.611531998,0.942955106,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN278668_c0_g1,44.79099347,1.40848901,2.786653534,0.505441022,0.613249113,0.942955106,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1294104_c0_g1,6.209972917,-1.74914021,3.464501278,-0.504875037,0.613646609,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67396_c0_g1,7.201098308,1.328371303,2.639453476,0.503275134,0.614770846,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN2993_c0_g1,71.20686295,1.32357193,2.631213947,0.503027104,0.614945217,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN51776_c0_g1,4.559172232,-1.590262575,3.161562355,-0.502998959,0.614965004,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1090_c4_g1,5.999288517,1.738769668,3.458870229,0.502698729,0.615176103,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN117459_c0_g1,20.89939572,1.637665036,3.274345075,0.500150411,0.616969172,0.942955106,Peptidase_M73,Camelysin metallo-endopeptidase
TRINITY_DN67491_c0_g1,51.23424858,1.137705055,2.282202471,0.498511885,0.618123295,0.942955106,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN6800_c3_g1,12.46558297,1.652807718,3.322622543,0.49744071,0.618878303,0.942955106,Toxin_32,Tamulustoxin family
TRINITY_DN1370363_c0_g1,1.315123177,2.314793642,4.655222402,0.497246628,0.619015144,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN32130_c0_g1,1.315123177,2.314793642,4.655222402,0.497246628,0.619015144,0.942955106,Toxin_12,Ion channel inhibitory toxin
TRINITY_DN9935_c0_g2,29.9933691,1.396603983,2.808707588,0.497240791,0.619019259,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN125433_c0_g1,1.428898763,-2.058475486,4.142500291,-0.496916196,0.61924815,0.942955106,Cu-oxidase_4,Multi-copper polyphenol oxidoreductase laccase
TRINITY_DN30083_c0_g1,3.59343286,-1.477769158,2.980057174,-0.495886177,0.61997472,0.942955106,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN103258_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN104820_c1_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115362_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN116028_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1196818_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Pesticin,Bacterial toxin homologue of phage lysozyme C-term
TRINITY_DN129805_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN223623_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN242802_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN245114_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN393067_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN41699_c0_g2,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN567287_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN708592_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN926985_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN993956_c0_g1,0.439198203,2.432747144,4.906629165,0.495808235,0.620029714,0.942955106,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN122890_c0_g2,5.221118408,-1.55106278,3.134483127,-0.494838452,0.620714159,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN82324_c0_g1,3.61134049,-1.616499009,3.269167774,-0.494468048,0.620975666,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN87757_c0_g1,10.13513774,-1.251414841,2.546550846,-0.491415611,0.623132525,0.942955106,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN25379_c0_g1,5.107863252,-1.50906602,3.072368849,-0.491173454,0.623303773,0.942955106,Peptidase_M35,Deuterolysin metalloprotease (M35) family
TRINITY_DN24939_c0_g1,1.329280072,2.269776355,4.642213359,0.488942705,0.624882261,0.942955106,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN24738_c0_g1,6.961867415,1.317757499,2.702062996,0.487685706,0.625772478,0.942955106,ATX_III,Anemonia sulcata toxin III family
TRINITY_DN101352_c0_g1,3.540556018,-1.579834838,3.263424428,-0.484103393,0.628312493,0.942955106,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN9521_c0_g1,24.9273804,1.369968573,2.829952609,0.484095942,0.628317781,0.942955106,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN22900_c0_g1,2.154052365,1.972601859,4.083674595,0.483045799,0.629063217,0.942955106,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN25164_c3_g1,7.085528729,1.298602541,2.693564818,0.482112973,0.629725695,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN228142_c0_g1,2.176219559,-1.959663472,4.071095097,-0.481360279,0.630260462,0.942955106,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1096514_c0_g1,7.383782938,-1.254376072,2.609319603,-0.48072918,0.63070899,0.942955106,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN179446_c0_g1,3.109443809,1.809823031,3.777441875,0.479113403,0.631857955,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN31202_c0_g1,4.837701732,-1.701406508,3.556891067,-0.47834091,0.632407584,0.942955106,YhfC,YhfC intramembrane metalloprotease
TRINITY_DN1165013_c0_g1,14.99754231,1.168998051,2.457911229,0.475606294,0.63435489,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20063_c0_g1,4.882649709,1.686503065,3.551426731,0.474880433,0.634872199,0.942955106,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN126266_c0_g1,0.462569128,-2.321230672,4.889299295,-0.474757329,0.634959951,0.942955106,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
